datetime,open,high,low,close,volume
2025-06-03 04:00:00-04:00,590.2,590.8,589.79,589.84,7943.0
2025-06-03 04:01:00-04:00,589.95,589.96,589.78,589.81,3676.0
2025-06-03 04:02:00-04:00,589.88,589.92,589.88,589.92,647.0
2025-06-03 04:03:00-04:00,590.07,590.07,590.07,590.07,393.0
2025-06-03 04:04:00-04:00,589.98,590.02,589.98,590.02,3706.0
2025-06-03 04:05:00-04:00,590.04,590.04,589.69,589.78,22435.0
2025-06-03 04:09:00-04:00,589.86,589.86,589.86,589.86,449.0
2025-06-03 04:10:00-04:00,589.76,589.76,589.64,589.64,770.0
2025-06-03 04:11:00-04:00,589.52,589.58,589.5,589.51,3262.0
2025-06-03 04:12:00-04:00,589.3,589.33,589.3,589.33,1711.0
2025-06-03 04:13:00-04:00,589.38,589.38,589.38,589.38,388.0
2025-06-03 04:14:00-04:00,589.48,589.5,589.48,589.5,3332.0
2025-06-03 04:15:00-04:00,589.49,589.53,589.49,589.53,4331.0
2025-06-03 04:16:00-04:00,589.59,589.59,589.59,589.59,2153.0
2025-06-03 04:17:00-04:00,589.47,589.47,589.47,589.47,744.0
2025-06-03 04:18:00-04:00,589.4,589.4,589.4,589.4,182.0
2025-06-03 04:19:00-04:00,589.3,589.34,589.01,589.21,5572.0
2025-06-03 04:20:00-04:00,589.36,589.36,589.3,589.35,1257.0
2025-06-03 04:23:00-04:00,589.35,589.35,589.35,589.35,564.0
2025-06-03 04:25:00-04:00,589.36,589.39,589.3,589.39,3522.0
2025-06-03 04:26:00-04:00,589.35,589.35,589.35,589.35,585.0
2025-06-03 04:27:00-04:00,589.47,589.47,589.47,589.47,647.0
2025-06-03 04:28:00-04:00,589.34,589.34,589.34,589.34,295.0
2025-06-03 04:30:00-04:00,589.49,589.49,589.49,589.49,524.0
2025-06-03 04:31:00-04:00,589.55,589.55,589.51,589.51,1091.0
2025-06-03 04:32:00-04:00,589.69,589.69,589.69,589.69,656.0
2025-06-03 04:33:00-04:00,589.65,589.65,589.65,589.65,393.0
2025-06-03 04:35:00-04:00,589.78,589.78,589.78,589.78,377.0
2025-06-03 04:36:00-04:00,589.78,589.8,589.78,589.8,1480.0
2025-06-03 04:37:00-04:00,589.77,589.77,589.77,589.77,266.0
2025-06-03 04:38:00-04:00,589.8,589.8,589.8,589.8,487.0
2025-06-03 04:39:00-04:00,589.86,590.0,589.86,589.92,877.0
2025-06-03 04:40:00-04:00,589.92,589.92,589.89,589.89,1640.0
2025-06-03 04:43:00-04:00,589.72,589.77,589.72,589.77,1079.0
2025-06-03 04:44:00-04:00,589.9,589.9,589.89,589.89,537.0
2025-06-03 04:45:00-04:00,589.79,589.79,589.79,589.79,847.0
2025-06-03 04:46:00-04:00,589.74,589.79,589.74,589.79,937.0
2025-06-03 04:47:00-04:00,589.85,589.85,589.85,589.85,530.0
2025-06-03 04:48:00-04:00,589.86,589.87,589.86,589.87,694.0
2025-06-03 04:49:00-04:00,589.82,589.82,589.78,589.78,973.0
2025-06-03 04:50:00-04:00,589.85,589.85,589.82,589.82,1963.0
2025-06-03 04:51:00-04:00,589.88,589.88,589.88,589.88,222.0
2025-06-03 04:52:00-04:00,589.96,590.07,589.96,590.07,1269.0
2025-06-03 04:53:00-04:00,590.06,590.06,590.02,590.02,556.0
2025-06-03 04:59:00-04:00,590.01,590.05,590.0,590.05,2910.0
2025-06-03 05:00:00-04:00,590.07,590.11,590.07,590.11,769.0
2025-06-03 05:01:00-04:00,590.11,590.11,590.11,590.11,661.0
2025-06-03 05:02:00-04:00,590.09,590.09,590.05,590.05,726.0
2025-06-03 05:03:00-04:00,589.96,589.96,589.91,589.91,544.0
2025-06-03 05:04:00-04:00,589.97,589.97,589.97,589.97,1163.0
2025-06-03 05:05:00-04:00,589.93,589.96,589.93,589.96,428.0
2025-06-03 05:06:00-04:00,589.95,589.96,589.95,589.95,825.0
2025-06-03 05:08:00-04:00,589.94,589.94,589.93,589.93,497.0
2025-06-03 05:13:00-04:00,590.16,590.23,590.16,590.23,646.0
2025-06-03 05:14:00-04:00,590.25,590.28,590.19,590.19,907.0
2025-06-03 05:15:00-04:00,590.13,590.13,590.13,590.13,355.0
2025-06-03 05:16:00-04:00,590.04,590.04,590.04,590.04,236.0
2025-06-03 05:17:00-04:00,590.07,590.07,590.07,590.07,207.0
2025-06-03 05:21:00-04:00,590.0,590.0,589.93,589.93,662.0
2025-06-03 05:22:00-04:00,589.9,589.9,589.9,589.9,733.0
2025-06-03 05:24:00-04:00,590.08,590.09,590.08,590.09,1100.0
2025-06-03 05:25:00-04:00,590.22,590.22,590.22,590.22,692.0
2025-06-03 05:27:00-04:00,590.29,590.29,590.28,590.28,300.0
2025-06-03 05:28:00-04:00,590.2,590.2,590.15,590.15,503.0
2025-06-03 05:29:00-04:00,590.03,590.03,590.03,590.03,706.0
2025-06-03 05:30:00-04:00,589.96,589.96,589.96,589.96,416.0
2025-06-03 05:35:00-04:00,590.16,590.16,590.16,590.16,210.0
2025-06-03 05:36:00-04:00,590.15,590.3,590.15,590.3,912.0
2025-06-03 05:37:00-04:00,590.29,590.31,590.29,590.3,552.0
2025-06-03 05:39:00-04:00,590.4,590.42,590.39,590.42,1157.0
2025-06-03 05:40:00-04:00,590.5,590.5,590.43,590.43,998.0
2025-06-03 05:41:00-04:00,590.45,590.45,590.45,590.45,366.0
2025-06-03 05:43:00-04:00,590.51,590.51,590.51,590.51,459.0
2025-06-03 05:45:00-04:00,590.39,590.41,590.39,590.41,1217.0
2025-06-03 05:46:00-04:00,590.1,590.1,590.1,590.1,290.0
2025-06-03 05:51:00-04:00,590.47,590.47,590.47,590.47,404.0
2025-06-03 05:54:00-04:00,590.36,590.36,590.36,590.36,283.0
2025-06-03 05:57:00-04:00,590.22,590.32,590.22,590.32,1996.0
2025-06-03 05:58:00-04:00,590.25,590.27,590.22,590.25,2177.0
2025-06-03 06:00:00-04:00,590.29,590.31,590.29,590.3,1678.0
2025-06-03 06:01:00-04:00,590.45,590.45,590.45,590.45,160.0
2025-06-03 06:03:00-04:00,590.42,590.42,590.25,590.25,305.0
2025-06-03 06:06:00-04:00,590.26,590.26,590.26,590.26,230.0
2025-06-03 06:09:00-04:00,590.12,590.12,590.12,590.12,279.0
2025-06-03 06:11:00-04:00,590.0,590.02,590.0,590.02,720.0
2025-06-03 06:12:00-04:00,590.0,590.04,590.0,590.0,911.0
2025-06-03 06:13:00-04:00,590.05,590.05,590.05,590.05,317.0
2025-06-03 06:14:00-04:00,590.12,590.12,590.06,590.07,875.0
2025-06-03 06:17:00-04:00,590.17,590.18,590.17,590.18,1017.0
2025-06-03 06:18:00-04:00,590.18,590.18,590.18,590.18,174.0
2025-06-03 06:19:00-04:00,590.2,590.2,590.2,590.2,1124.0
2025-06-03 06:20:00-04:00,590.18,590.18,590.18,590.18,185.0
2025-06-03 06:21:00-04:00,590.14,590.15,590.13,590.14,1233.0
2025-06-03 06:22:00-04:00,590.16,590.2,590.16,590.2,421.0
2025-06-03 06:23:00-04:00,590.27,590.27,590.27,590.27,251.0
2025-06-03 06:26:00-04:00,590.13,590.13,590.13,590.13,480.0
2025-06-03 06:27:00-04:00,590.25,590.28,590.25,590.28,342.0
2025-06-03 06:28:00-04:00,590.35,590.35,590.35,590.35,277.0
2025-06-03 06:29:00-04:00,590.44,590.44,590.44,590.44,166.0
2025-06-03 06:31:00-04:00,590.52,590.57,590.52,590.57,1415.0
2025-06-03 06:32:00-04:00,590.55,590.55,590.55,590.55,293.0
2025-06-03 06:33:00-04:00,590.51,590.51,590.5,590.5,1513.0
2025-06-03 06:34:00-04:00,590.48,590.48,590.43,590.43,301.0
2025-06-03 06:35:00-04:00,590.33,590.35,590.33,590.35,517.0
2025-06-03 06:37:00-04:00,590.4,590.4,590.39,590.39,3873.0
2025-06-03 06:38:00-04:00,590.39,590.39,590.37,590.39,2622.0
2025-06-03 06:39:00-04:00,590.39,590.39,590.36,590.39,16618.0
2025-06-03 06:40:00-04:00,590.49,590.54,590.49,590.54,4435.0
2025-06-03 06:41:00-04:00,590.5,590.55,590.5,590.55,5490.0
2025-06-03 06:42:00-04:00,590.56,590.7,590.56,590.7,1920.0
2025-06-03 06:43:00-04:00,590.71,590.73,590.71,590.73,6450.0
2025-06-03 06:44:00-04:00,590.69,590.72,590.69,590.72,347.0
2025-06-03 06:45:00-04:00,590.55,590.55,590.55,590.55,825.0
2025-06-03 06:49:00-04:00,590.45,590.45,590.43,590.43,233.0
2025-06-03 06:50:00-04:00,590.43,590.46,590.43,590.46,542.0
2025-06-03 06:51:00-04:00,590.47,590.48,590.43,590.45,4632.0
2025-06-03 06:52:00-04:00,590.44,590.47,590.44,590.47,1279.0
2025-06-03 06:53:00-04:00,590.57,590.57,590.55,590.55,6160.0
2025-06-03 06:54:00-04:00,590.5,590.53,590.5,590.53,6336.0
2025-06-03 06:55:00-04:00,590.74,590.97,590.74,590.97,953.0
2025-06-03 06:56:00-04:00,590.95,591.02,590.93,590.93,3255.0
2025-06-03 06:57:00-04:00,590.92,590.92,590.85,590.85,704.0
2025-06-03 06:58:00-04:00,590.89,590.92,590.89,590.92,421.0
2025-06-03 06:59:00-04:00,591.09,591.09,591.04,591.04,1197.0
2025-06-03 07:00:00-04:00,591.1,591.14,591.08,591.08,1954.0
2025-06-03 07:01:00-04:00,591.08,591.08,590.94,591.01,2998.0
2025-06-03 07:02:00-04:00,591.06,591.1,591.0,591.0,28334.0
2025-06-03 07:03:00-04:00,590.94,590.97,590.92,590.97,1493.0
2025-06-03 07:04:00-04:00,591.0,591.0,590.99,591.0,1319.0
2025-06-03 07:05:00-04:00,591.13,591.19,591.13,591.19,1492.0
2025-06-03 07:06:00-04:00,591.09,591.09,591.06,591.08,1797.0
2025-06-03 07:07:00-04:00,591.13,591.2,591.1,591.16,3287.0
2025-06-03 07:08:00-04:00,591.21,591.41,591.21,591.41,15055.0
2025-06-03 07:09:00-04:00,591.32,591.34,591.29,591.309,5551.0
2025-06-03 07:10:00-04:00,591.29,591.29,591.27,591.27,1453.0
2025-06-03 07:11:00-04:00,591.3,591.3,591.21,591.21,3405.0
2025-06-03 07:12:00-04:00,591.21,591.29,591.21,591.29,2027.0
2025-06-03 07:13:00-04:00,591.32,591.32,591.32,591.32,803.0
2025-06-03 07:14:00-04:00,591.27,591.28,591.18,591.18,1263.0
2025-06-03 07:16:00-04:00,591.25,591.25,591.22,591.22,338.0
2025-06-03 07:17:00-04:00,591.2,591.2,591.19,591.19,319.0
2025-06-03 07:18:00-04:00,591.2,591.2,591.19,591.2,2877.0
2025-06-03 07:19:00-04:00,591.2,591.2,591.19,591.19,1324.0
2025-06-03 07:21:00-04:00,591.32,591.32,591.32,591.32,228.0
2025-06-03 07:22:00-04:00,591.35,591.39,591.34,591.34,12003.0
2025-06-03 07:23:00-04:00,591.41,591.42,591.39,591.39,1445.0
2025-06-03 07:24:00-04:00,591.4,591.4,591.4,591.4,267.0
2025-06-03 07:25:00-04:00,591.42,591.43,591.38,591.38,2343.0
2025-06-03 07:26:00-04:00,591.37,591.4,591.37,591.4,1143.0
2025-06-03 07:27:00-04:00,591.41,591.41,591.41,591.41,232.0
2025-06-03 07:29:00-04:00,591.46,591.5,591.46,591.47,1561.0
2025-06-03 07:30:00-04:00,591.53,591.55,591.38,591.38,1482.0
2025-06-03 07:31:00-04:00,591.52,591.52,591.47,591.47,604.0
2025-06-03 07:32:00-04:00,591.47,591.47,591.45,591.45,611.0
2025-06-03 07:33:00-04:00,591.42,591.53,591.42,591.53,1226.0
2025-06-03 07:34:00-04:00,591.51,591.56,591.48,591.56,1040.0
2025-06-03 07:35:00-04:00,591.55,591.56,591.55,591.55,2640.0
2025-06-03 07:36:00-04:00,591.6,591.6,591.6,591.6,430.0
2025-06-03 07:37:00-04:00,591.72,591.72,591.68,591.71,4983.0
2025-06-03 07:38:00-04:00,591.69,591.75,591.69,591.75,932.0
2025-06-03 07:39:00-04:00,591.8,591.8,591.8,591.8,749.0
2025-06-03 07:40:00-04:00,591.88,592.02,591.88,591.89,7246.0
2025-06-03 07:41:00-04:00,591.85,591.85,591.75,591.77,1875.0
2025-06-03 07:42:00-04:00,591.799,591.82,591.799,591.82,628.0
2025-06-03 07:43:00-04:00,591.8,591.8,591.8,591.8,456.0
2025-06-03 07:44:00-04:00,591.75,591.84,591.73,591.84,847.0
2025-06-03 07:45:00-04:00,591.77,591.81,591.73,591.8,911.0
2025-06-03 07:46:00-04:00,591.76,591.76,591.62,591.65,13826.0
2025-06-03 07:47:00-04:00,591.54,591.55,591.52,591.55,1786.0
2025-06-03 07:48:00-04:00,591.53,591.53,591.5,591.52,575.0
2025-06-03 07:50:00-04:00,591.51,591.63,591.51,591.63,7940.0
2025-06-03 07:51:00-04:00,591.6,591.68,591.58,591.68,1699.0
2025-06-03 07:52:00-04:00,591.71,591.78,591.71,591.78,1463.0
2025-06-03 07:53:00-04:00,591.75,591.78,591.71,591.78,1575.0
2025-06-03 07:54:00-04:00,591.83,591.83,591.83,591.83,549.0
2025-06-03 07:55:00-04:00,591.89,591.89,591.89,591.89,1251.0
2025-06-03 07:56:00-04:00,591.84,591.85,591.84,591.85,649.0
2025-06-03 07:57:00-04:00,591.85,591.85,591.78,591.79,983.0
2025-06-03 07:59:00-04:00,591.89,591.89,591.81,591.81,754.0
2025-06-03 08:00:00-04:00,591.13,592.0218,589.34,591.94,67186.0
2025-06-03 08:01:00-04:00,591.95,592.13,589.77,591.94,32431.0
2025-06-03 08:02:00-04:00,591.9,591.92,591.89,591.92,1715.0
2025-06-03 08:03:00-04:00,591.94,591.94,591.81,591.81,1915.0
2025-06-03 08:04:00-04:00,591.81,591.8599,591.79,591.79,1988.0
2025-06-03 08:05:00-04:00,591.75,591.75,591.62,591.7394,7549.0
2025-06-03 08:06:00-04:00,591.75,591.75,591.71,591.75,7846.0
2025-06-03 08:07:00-04:00,591.73,591.8,591.73,591.8,1864.0
2025-06-03 08:08:00-04:00,591.82,591.9,591.82,591.88,4454.0
2025-06-03 08:09:00-04:00,591.8,591.8,591.65,591.67,12905.0
2025-06-03 08:10:00-04:00,591.86,591.87,591.85,591.85,1712.0
2025-06-03 08:11:00-04:00,591.8501,591.88,591.8,591.82,1998.0
2025-06-03 08:12:00-04:00,591.9,591.9,591.85,591.85,629.0
2025-06-03 08:13:00-04:00,591.9,591.9099,591.89,591.9099,1659.0
2025-06-03 08:14:00-04:00,591.9,591.93,591.9,591.93,1539.0
2025-06-03 08:15:00-04:00,591.92,592.06,591.92,592.05,4204.0
2025-06-03 08:16:00-04:00,592.1,592.12,591.93,591.93,11503.0
2025-06-03 08:17:00-04:00,591.9,591.91,591.8,591.85,27964.0
2025-06-03 08:18:00-04:00,591.9,591.94,591.83,591.85,40489.0
2025-06-03 08:19:00-04:00,591.88,591.94,591.88,591.9,1338.0
2025-06-03 08:20:00-04:00,591.9,591.92,591.83,591.83,1575.0
2025-06-03 08:21:00-04:00,591.83,591.83,591.83,591.83,487.0
2025-06-03 08:22:00-04:00,591.84,591.9,591.79,591.9,3227.0
2025-06-03 08:23:00-04:00,591.8901,592.03,591.8901,592.03,1622.0
2025-06-03 08:24:00-04:00,592.08,592.12,592.06,592.12,4003.0
2025-06-03 08:25:00-04:00,592.07,592.13,592.07,592.1,2928.0
2025-06-03 08:26:00-04:00,592.12,592.28,592.12,592.24,5825.0
2025-06-03 08:27:00-04:00,592.24,592.3,592.23,592.2301,2068.0
2025-06-03 08:28:00-04:00,592.22,592.3,592.22,592.28,2184.0
2025-06-03 08:29:00-04:00,592.31,592.38,592.27,592.32,13149.0
2025-06-03 08:30:00-04:00,592.34,592.34,592.1201,592.16,3934.0
2025-06-03 08:31:00-04:00,592.2,592.22,592.14,592.22,2629.0
2025-06-03 08:32:00-04:00,592.26,592.26,592.19,592.19,1997.0
2025-06-03 08:33:00-04:00,592.2,592.2,592.1,592.11,4943.0
2025-06-03 08:34:00-04:00,592.08,592.14,592.04,592.07,3885.0
2025-06-03 08:35:00-04:00,592.07,592.07,592.04,592.04,3467.0
2025-06-03 08:36:00-04:00,592.02,592.02,591.94,591.94,5542.0
2025-06-03 08:37:00-04:00,591.95,591.95,591.72,591.72,9877.0
2025-06-03 08:38:00-04:00,591.69,591.91,591.69,591.91,8214.0
2025-06-03 08:39:00-04:00,591.9,591.9,591.76,591.8397,8845.0
2025-06-03 08:40:00-04:00,591.79,591.83,591.79,591.83,2213.0
2025-06-03 08:41:00-04:00,591.78,591.86,591.77,591.8,2623.0
2025-06-03 08:42:00-04:00,591.8,591.8,591.73,591.76,2464.0
2025-06-03 08:43:00-04:00,591.68,591.71,591.6,591.66,2024.0
2025-06-03 08:44:00-04:00,591.66,591.66,591.6,591.63,4218.0
2025-06-03 08:45:00-04:00,591.68,591.69,591.62,591.63,4851.0
2025-06-03 08:46:00-04:00,591.6,591.6,591.52,591.52,11893.0
2025-06-03 08:47:00-04:00,591.57,591.7,591.57,591.65,2351.0
2025-06-03 08:48:00-04:00,591.65,591.68,591.6,591.68,15998.0
2025-06-03 08:49:00-04:00,591.69,591.75,591.68,591.68,3375.0
2025-06-03 08:50:00-04:00,591.65,591.72,591.61,591.6399,10533.0
2025-06-03 08:51:00-04:00,591.59,591.89,591.56,591.8695,4862.0
2025-06-03 08:52:00-04:00,591.88,591.88,591.85,591.85,3847.0
2025-06-03 08:53:00-04:00,591.889,591.89,591.68,591.7,6888.0
