datetime,open,high,low,close,volume
2025-05-20 04:00:00-04:00,593.45,593.51,593.31,593.33,4094.0
2025-05-20 04:01:00-04:00,593.53,593.6,593.53,593.6,1648.0
2025-05-20 04:02:00-04:00,593.66,593.66,593.55,593.55,1473.0
2025-05-20 04:04:00-04:00,593.6,593.6,593.51,593.54,978.0
2025-05-20 04:05:00-04:00,593.54,593.54,593.47,593.49,881.0
2025-05-20 04:08:00-04:00,593.46,593.46,593.33,593.34,808.0
2025-05-20 04:09:00-04:00,593.27,593.27,593.27,593.27,791.0
2025-05-20 04:10:00-04:00,593.2,593.2,593.2,593.2,171.0
2025-05-20 04:11:00-04:00,593.23,593.23,593.23,593.23,311.0
2025-05-20 04:13:00-04:00,593.1,593.1,593.0,593.01,541.0
2025-05-20 04:15:00-04:00,592.96,592.98,592.93,592.98,3397.0
2025-05-20 04:16:00-04:00,593.12,593.12,593.1,593.1,1241.0
2025-05-20 04:17:00-04:00,593.22,593.28,593.22,593.28,752.0
2025-05-20 04:18:00-04:00,593.41,593.42,593.41,593.42,697.0
2025-05-20 04:19:00-04:00,593.46,593.46,593.45,593.45,669.0
2025-05-20 04:20:00-04:00,593.43,593.43,593.41,593.41,392.0
2025-05-20 04:22:00-04:00,593.56,593.56,593.56,593.56,322.0
2025-05-20 04:24:00-04:00,593.52,593.58,593.52,593.58,625.0
2025-05-20 04:25:00-04:00,593.5,593.5,593.49,593.49,1102.0
2025-05-20 04:26:00-04:00,593.44,593.44,593.44,593.44,472.0
2025-05-20 04:28:00-04:00,593.37,593.4,593.33,593.4,759.0
2025-05-20 04:29:00-04:00,593.3,593.33,593.3,593.33,825.0
2025-05-20 04:31:00-04:00,593.38,593.38,593.38,593.38,224.0
2025-05-20 04:35:00-04:00,593.25,593.25,593.25,593.25,161.0
2025-05-20 04:36:00-04:00,593.26,593.26,593.26,593.26,502.0
2025-05-20 04:37:00-04:00,593.2,593.2,593.2,593.2,656.0
2025-05-20 04:41:00-04:00,593.42,593.42,593.41,593.41,488.0
2025-05-20 04:42:00-04:00,593.5,593.5,593.5,593.5,190.0
2025-05-20 04:44:00-04:00,593.53,593.53,593.53,593.53,375.0
2025-05-20 04:47:00-04:00,593.39,593.39,593.39,593.39,244.0
2025-05-20 04:48:00-04:00,593.49,593.49,593.49,593.49,140.0
2025-05-20 04:49:00-04:00,593.64,593.75,593.61,593.67,3064.0
2025-05-20 04:50:00-04:00,593.69,593.69,593.37,593.39,3660.0
2025-05-20 04:53:00-04:00,593.2,593.2,593.2,593.2,402.0
2025-05-20 04:55:00-04:00,593.21,593.25,593.21,593.25,849.0
