datetime,open,high,low,close,volume
2025-06-18 04:00:00-04:00,599.02,599.03,598.22,598.99,4197.0
2025-06-18 04:01:00-04:00,598.99,599.04,598.99,599.04,456.0
2025-06-18 04:02:00-04:00,599.1,599.25,599.1,599.22,1006.0
2025-06-18 04:04:00-04:00,599.17,599.17,599.14,599.17,1183.0
2025-06-18 04:05:00-04:00,599.22,599.26,599.22,599.26,3436.0
2025-06-18 04:07:00-04:00,599.38,599.38,599.37,599.37,888.0
2025-06-18 04:09:00-04:00,599.45,599.45,599.44,599.44,469.0
2025-06-18 04:10:00-04:00,599.38,599.38,599.38,599.38,218.0
2025-06-18 04:11:00-04:00,599.41,599.41,599.4,599.4,4143.0
2025-06-18 04:12:00-04:00,599.47,599.47,599.4,599.4,11006.0
2025-06-18 04:13:00-04:00,599.4,599.42,599.39,599.4,27830.0
2025-06-18 04:14:00-04:00,599.3,599.3,599.18,599.22,1268.0
2025-06-18 04:15:00-04:00,599.2,599.2,599.16,599.16,1035.0
2025-06-18 04:16:00-04:00,599.17,599.19,599.17,599.19,1122.0
2025-06-18 04:17:00-04:00,599.11,599.11,599.11,599.11,491.0
2025-06-18 04:18:00-04:00,599.07,599.07,599.05,599.05,1045.0
2025-06-18 04:20:00-04:00,599.05,599.05,598.8,598.81,6191.0
2025-06-18 04:21:00-04:00,598.84,598.85,598.75,598.76,3504.0
2025-06-18 04:22:00-04:00,598.8,598.8,598.8,598.8,429.0
2025-06-18 04:24:00-04:00,598.77,599.01,598.77,598.99,6691.0
2025-06-18 04:26:00-04:00,599.1,599.1,599.1,599.1,157.0
2025-06-18 04:27:00-04:00,598.96,598.96,598.92,598.95,1420.0
2025-06-18 04:28:00-04:00,599.04,599.06,599.04,599.06,497.0
2025-06-18 04:30:00-04:00,598.94,598.94,598.94,598.94,109.0
2025-06-18 04:33:00-04:00,599.0,599.0,599.0,599.0,331.0
2025-06-18 04:34:00-04:00,598.93,598.98,598.93,598.98,1115.0
2025-06-18 04:36:00-04:00,599.07,599.07,599.07,599.07,330.0
2025-06-18 04:37:00-04:00,599.0,599.0,598.96,598.96,721.0
2025-06-18 04:38:00-04:00,598.95,598.95,598.95,598.95,637.0
2025-06-18 04:44:00-04:00,598.94,598.96,598.94,598.96,527.0
2025-06-18 04:46:00-04:00,599.14,599.14,599.14,599.14,1160.0
2025-06-18 04:47:00-04:00,599.2,599.2,599.2,599.2,1265.0
2025-06-18 04:48:00-04:00,599.26,599.26,599.2,599.2,2062.0
2025-06-18 04:49:00-04:00,599.17,599.17,599.14,599.14,361.0
2025-06-18 04:50:00-04:00,599.12,599.15,599.12,599.15,797.0
2025-06-18 04:51:00-04:00,599.11,599.14,599.11,599.14,991.0
2025-06-18 04:52:00-04:00,599.14,599.14,599.14,599.14,251.0
2025-06-18 04:54:00-04:00,599.16,599.16,599.16,599.16,319.0
2025-06-18 04:55:00-04:00,599.29,599.32,599.27,599.32,3425.0
2025-06-18 04:56:00-04:00,599.4,599.43,599.4,599.43,722.0
2025-06-18 04:58:00-04:00,599.39,599.39,599.33,599.35,2680.0
2025-06-18 05:00:00-04:00,599.35,599.39,599.35,599.39,582.0
2025-06-18 05:01:00-04:00,599.46,599.55,599.46,599.55,1916.0
2025-06-18 05:02:00-04:00,599.6,599.6,599.6,599.6,2767.0
2025-06-18 05:03:00-04:00,599.64,599.69,599.64,599.67,1787.0
2025-06-18 05:04:00-04:00,599.71,600.0,599.71,599.91,13983.0
2025-06-18 05:05:00-04:00,599.85,600.05,599.85,600.02,2533.0
2025-06-18 05:06:00-04:00,599.94,599.94,599.85,599.85,4937.0
2025-06-18 05:07:00-04:00,599.83,599.83,599.83,599.83,681.0
2025-06-18 05:08:00-04:00,599.81,599.81,599.81,599.81,868.0
2025-06-18 05:09:00-04:00,599.76,599.77,599.69,599.71,2128.0
2025-06-18 05:12:00-04:00,599.64,599.64,599.6,599.6,757.0
2025-06-18 05:13:00-04:00,599.63,599.63,599.63,599.63,471.0
2025-06-18 05:14:00-04:00,599.65,599.65,599.64,599.64,361.0
2025-06-18 05:15:00-04:00,599.7,599.72,599.68,599.68,747.0
2025-06-18 05:16:00-04:00,599.77,599.8,599.74,599.79,3140.0
2025-06-18 05:17:00-04:00,599.77,599.81,599.76,599.76,1327.0
2025-06-18 05:21:00-04:00,599.74,599.74,599.67,599.67,706.0
2025-06-18 05:22:00-04:00,599.67,599.67,599.67,599.67,514.0
2025-06-18 05:23:00-04:00,599.57,599.57,599.53,599.53,592.0
2025-06-18 05:25:00-04:00,599.66,599.66,599.66,599.66,289.0
2025-06-18 05:26:00-04:00,599.6,599.6,599.58,599.58,470.0
2025-06-18 05:27:00-04:00,599.59,599.6,599.59,599.6,309.0
2025-06-18 05:32:00-04:00,599.72,599.75,599.72,599.72,2442.0
2025-06-18 05:33:00-04:00,599.56,599.59,599.42,599.42,3943.0
2025-06-18 05:34:00-04:00,599.43,599.43,599.42,599.42,927.0
2025-06-18 05:35:00-04:00,599.44,599.48,599.44,599.48,845.0
2025-06-18 05:41:00-04:00,599.44,599.45,599.35,599.35,5078.0
2025-06-18 05:43:00-04:00,599.46,599.46,599.46,599.46,304.0
2025-06-18 05:47:00-04:00,599.47,599.48,599.47,599.48,1285.0
2025-06-18 05:48:00-04:00,599.34,599.42,599.31,599.41,6688.0
2025-06-18 05:50:00-04:00,599.42,599.58,599.4,599.4,4841.0
