datetime,open,high,low,close,volume
2024-12-17 04:00:00-05:00,605.35,605.35,604.8,604.91,9145.0
2024-12-17 04:01:00-05:00,604.93,604.94,604.9,604.91,11255.0
2024-12-17 04:02:00-05:00,605.03,605.05,605.03,605.05,1054.0
2024-12-17 04:03:00-05:00,605.0,605.05,605.0,605.04,1225.0
2024-12-17 04:04:00-05:00,605.09,605.19,605.09,605.19,833.0
2024-12-17 04:05:00-05:00,605.12,605.12,605.12,605.12,289.0
2024-12-17 04:06:00-05:00,605.02,605.02,605.02,605.02,628.0
2024-12-17 04:07:00-05:00,605.03,605.15,605.03,605.15,956.0
2024-12-17 04:08:00-05:00,605.09,605.16,605.09,605.16,818.0
2024-12-17 04:09:00-05:00,605.18,605.21,605.15,605.21,1391.0
2024-12-17 04:10:00-05:00,605.15,605.2,605.15,605.2,703.0
2024-12-17 04:12:00-05:00,605.19,605.2,605.19,605.2,1735.0
2024-12-17 04:13:00-05:00,605.11,605.11,605.11,605.11,250.0
2024-12-17 04:14:00-05:00,605.2,605.2,605.2,605.2,147.0
2024-12-17 04:15:00-05:00,605.2,605.2,605.2,605.2,500.0
2024-12-17 04:16:00-05:00,605.22,605.22,605.22,605.22,733.0
2024-12-17 04:19:00-05:00,605.15,605.15,605.15,605.15,986.0
2024-12-17 04:20:00-05:00,605.15,605.15,605.15,605.15,210.0
2024-12-17 04:21:00-05:00,605.0,605.0,605.0,605.0,646.0
2024-12-17 04:22:00-05:00,604.97,604.98,604.96,604.96,882.0
2024-12-17 04:23:00-05:00,604.96,604.96,604.87,604.87,855.0
2024-12-17 04:28:00-05:00,604.87,604.87,604.87,604.87,151.0
2024-12-17 04:31:00-05:00,605.1,605.17,605.1,605.1,3144.0
2024-12-17 04:32:00-05:00,605.12,605.12,605.12,605.12,213.0
2024-12-17 04:34:00-05:00,605.06,605.09,605.06,605.09,820.0
2024-12-17 04:37:00-05:00,605.11,605.11,605.11,605.11,269.0
2024-12-17 04:38:00-05:00,605.16,605.16,605.16,605.16,335.0
2024-12-17 04:39:00-05:00,605.11,605.11,605.09,605.09,522.0
2024-12-17 04:40:00-05:00,605.1,605.1,605.1,605.1,301.0
2024-12-17 04:41:00-05:00,605.05,605.05,605.01,605.01,377.0
2024-12-17 04:42:00-05:00,605.11,605.11,605.11,605.11,452.0
2024-12-17 04:44:00-05:00,605.11,605.11,605.11,605.11,312.0
2024-12-17 04:46:00-05:00,605.08,605.08,605.08,605.08,388.0
2024-12-17 04:51:00-05:00,605.18,605.18,605.18,605.18,166.0
2024-12-17 04:53:00-05:00,605.17,605.18,605.17,605.18,516.0
2024-12-17 04:54:00-05:00,605.2,605.2,605.2,605.2,366.0
2024-12-17 04:57:00-05:00,605.36,605.36,605.36,605.36,170.0
2024-12-17 04:59:00-05:00,605.33,605.33,605.33,605.33,502.0
2024-12-17 05:00:00-05:00,605.37,605.37,605.37,605.37,217.0
2024-12-17 05:02:00-05:00,605.24,605.24,605.24,605.24,211.0
2024-12-17 05:05:00-05:00,605.36,605.36,605.36,605.36,210.0
2024-12-17 05:10:00-05:00,605.39,605.39,605.39,605.39,345.0
2024-12-17 05:12:00-05:00,605.32,605.32,605.32,605.32,217.0
2024-12-17 05:16:00-05:00,605.16,605.16,605.16,605.16,353.0
2024-12-17 05:21:00-05:00,605.0,605.0,605.0,605.0,145.0
2024-12-17 05:23:00-05:00,605.08,605.08,605.08,605.08,215.0
2024-12-17 05:25:00-05:00,605.06,605.06,605.06,605.06,927.0
2024-12-17 05:40:00-05:00,605.36,605.36,605.36,605.36,318.0
2024-12-17 05:45:00-05:00,605.35,605.35,605.35,605.35,305.0
2024-12-17 05:47:00-05:00,605.24,605.24,605.24,605.24,200.0
2024-12-17 05:50:00-05:00,605.24,605.24,605.24,605.24,373.0
2024-12-17 05:55:00-05:00,605.42,605.42,605.4,605.4,340.0
2024-12-17 05:58:00-05:00,605.41,605.41,605.39,605.39,714.0
2024-12-17 06:06:00-05:00,605.14,605.14,605.14,605.14,170.0
2024-12-17 06:07:00-05:00,605.19,605.19,605.19,605.19,231.0
2024-12-17 06:13:00-05:00,605.28,605.28,605.28,605.28,112.0
2024-12-17 06:17:00-05:00,605.5,605.5,605.5,605.5,163.0
2024-12-17 06:18:00-05:00,605.52,605.52,605.52,605.52,433.0
2024-12-17 06:19:00-05:00,605.6,605.62,605.6,605.62,625.0
2024-12-17 06:20:00-05:00,605.57,605.57,605.57,605.57,722.0
2024-12-17 06:21:00-05:00,605.59,605.59,605.59,605.59,666.0
2024-12-17 06:22:00-05:00,605.61,605.61,605.61,605.61,1276.0
2024-12-17 06:24:00-05:00,605.61,605.61,605.61,605.61,377.0
2024-12-17 06:26:00-05:00,605.49,605.49,605.49,605.49,190.0
2024-12-17 06:27:00-05:00,605.53,605.53,605.53,605.53,261.0
2024-12-17 06:41:00-05:00,605.2,605.2,605.1,605.1,453.0
2024-12-17 06:43:00-05:00,605.05,605.05,604.98,605.05,1714.0
2024-12-17 06:44:00-05:00,605.05,605.05,605.05,605.05,330.0
2024-12-17 06:45:00-05:00,604.85,604.85,604.85,604.85,572.0
2024-12-17 06:47:00-05:00,604.89,604.9,604.89,604.9,331.0
2024-12-17 06:48:00-05:00,604.88,604.88,604.88,604.88,521.0
2024-12-17 06:49:00-05:00,604.99,604.99,604.99,604.99,150.0
2024-12-17 06:50:00-05:00,604.95,604.95,604.89,604.89,1852.0
2024-12-17 06:51:00-05:00,604.94,604.94,604.9,604.9,1657.0
2024-12-17 06:52:00-05:00,604.94,604.94,604.93,604.94,9780.0
2024-12-17 06:53:00-05:00,604.94,604.94,604.94,604.94,781.0
2024-12-17 06:54:00-05:00,604.9,604.9,604.85,604.85,5238.0
2024-12-17 06:55:00-05:00,604.85,604.85,604.85,604.85,875.0
2024-12-17 06:56:00-05:00,604.99,604.99,604.99,604.99,3906.0
2024-12-17 06:59:00-05:00,605.02,605.02,605.02,605.02,771.0
2024-12-17 07:00:00-05:00,605.09,605.22,605.03,605.22,1537.0
2024-12-17 07:02:00-05:00,605.25,605.25,605.25,605.25,328.0
2024-12-17 07:03:00-05:00,605.21,605.21,605.1,605.1,504.0
2024-12-17 07:04:00-05:00,605.15,605.15,604.94,604.94,4120.0
2024-12-17 07:05:00-05:00,604.94,604.94,604.87,604.93,6085.0
2024-12-17 07:06:00-05:00,604.97,604.99,604.97,604.97,951.0
2024-12-17 07:07:00-05:00,604.96,604.96,604.95,604.95,570.0
2024-12-17 07:08:00-05:00,604.97,604.97,604.97,604.97,179.0
2024-12-17 07:09:00-05:00,604.95,604.95,604.92,604.92,2088.0
2024-12-17 07:10:00-05:00,604.9,604.95,604.9,604.95,5367.0
2024-12-17 07:12:00-05:00,604.9,604.9,604.84,604.84,4318.0
2024-12-17 07:13:00-05:00,604.85,604.85,604.8,604.8,3030.0
2024-12-17 07:14:00-05:00,605.0,605.0,604.98,604.98,1009.0
2024-12-17 07:15:00-05:00,604.94,604.94,604.94,604.94,675.0
2024-12-17 07:17:00-05:00,604.9,604.93,604.9,604.93,3119.0
2024-12-17 07:18:00-05:00,604.92,604.92,604.86,604.87,3058.0
2024-12-17 07:19:00-05:00,604.91,604.91,604.9,604.909,2554.0
2024-12-17 07:20:00-05:00,604.95,604.95,604.95,604.95,416.0
2024-12-17 07:21:00-05:00,604.905,604.905,604.81,604.81,20318.0
2024-12-17 07:22:00-05:00,604.83,604.83,604.8,604.8,5709.0
2024-12-17 07:23:00-05:00,604.829,604.84,604.829,604.84,1878.0
2024-12-17 07:25:00-05:00,604.88,604.88,604.88,604.88,120.0
2024-12-17 07:26:00-05:00,604.86,604.86,604.86,604.86,440.0
2024-12-17 07:27:00-05:00,604.88,604.88,604.88,604.88,288.0
2024-12-17 07:29:00-05:00,604.9,604.91,604.9,604.91,5135.0
2024-12-17 07:31:00-05:00,604.86,604.86,604.86,604.86,266.0
2024-12-17 07:32:00-05:00,604.85,604.85,604.81,604.81,368.0
2024-12-17 07:33:00-05:00,604.84,604.849,604.821,604.821,2008.0
2024-12-17 07:34:00-05:00,604.83,604.83,604.83,604.83,331.0
2024-12-17 07:35:00-05:00,604.82,604.82,604.8,604.8,914.0
2024-12-17 07:36:00-05:00,604.84,604.84,604.84,604.84,341.0
2024-12-17 07:37:00-05:00,604.85,604.85,604.85,604.85,128.0
2024-12-17 07:38:00-05:00,604.8,604.81,604.8,604.81,3197.0
2024-12-17 07:39:00-05:00,604.8,604.83,604.8,604.81,795.0
2024-12-17 07:41:00-05:00,604.88,604.88,604.88,604.88,424.0
2024-12-17 07:43:00-05:00,604.99,605.0,604.99,605.0,752.0
2024-12-17 07:44:00-05:00,605.0,605.01,605.0,605.01,597.0
2024-12-17 07:46:00-05:00,604.93,604.95,604.9,604.95,16570.0
2024-12-17 07:47:00-05:00,604.96,605.02,604.96,605.02,9375.0
2024-12-17 07:48:00-05:00,604.97,604.97,604.94,604.95,881.0
2024-12-17 07:49:00-05:00,604.95,604.95,604.93,604.93,6877.0
2024-12-17 07:50:00-05:00,604.89,604.89,604.87,604.87,664.0
2024-12-17 07:51:00-05:00,604.87,604.879,604.87,604.87,937.0
2024-12-17 07:52:00-05:00,604.89,604.89,604.89,604.89,529.0
2024-12-17 07:53:00-05:00,604.9,604.9,604.9,604.9,926.0
2024-12-17 07:54:00-05:00,604.87,604.87,604.83,604.83,4083.0
2024-12-17 07:55:00-05:00,604.83,604.84,604.79,604.81,8569.0
2024-12-17 07:56:00-05:00,604.78,604.78,604.7,604.7,7793.0
2024-12-17 07:57:00-05:00,604.72,604.72,604.7,604.7,1669.0
2024-12-17 07:58:00-05:00,604.71,604.71,604.69,604.7,6543.0
2024-12-17 07:59:00-05:00,604.699,604.699,604.66,604.68,2110.0
2024-12-17 08:00:00-05:00,604.86,606.46,604.59,604.59,35604.0
2024-12-17 08:01:00-05:00,604.61,604.61,604.48,604.5,20594.0
2024-12-17 08:02:00-05:00,604.47,604.48,604.3,604.3,23272.0
2024-12-17 08:03:00-05:00,604.28,604.28,604.2,604.2,11551.0
2024-12-17 08:04:00-05:00,604.2001,604.21,604.04,604.1199,16136.0
2024-12-17 08:05:00-05:00,604.11,604.21,604.11,604.19,3144.0
2024-12-17 08:06:00-05:00,604.1,604.11,604.04,604.05,7799.0
2024-12-17 08:07:00-05:00,604.07,604.07,604.03,604.05,4146.0
2024-12-17 08:08:00-05:00,604.06,604.1,604.02,604.02,10169.0
2024-12-17 08:09:00-05:00,604.04,604.08,604.04,604.06,2383.0
2024-12-17 08:10:00-05:00,604.06,604.18,604.05,604.14,6957.0
2024-12-17 08:11:00-05:00,604.14,604.15,604.04,604.04,3167.0
2024-12-17 08:12:00-05:00,604.08,604.08,604.08,604.08,530.0
2024-12-17 08:13:00-05:00,604.2,604.23,604.16,604.19,5749.0
2024-12-17 08:14:00-05:00,604.2,604.2,604.12,604.12,804.0
2024-12-17 08:15:00-05:00,604.2,604.3,604.18,604.25,6392.0
2024-12-17 08:16:00-05:00,604.34,604.3899,604.31,604.36,5505.0
2024-12-17 08:17:00-05:00,604.39,604.39,604.3401,604.39,895.0
2024-12-17 08:18:00-05:00,604.3,604.3,604.3,604.3,636.0
2024-12-17 08:19:00-05:00,604.32,604.43,604.32,604.43,1315.0
2024-12-17 08:20:00-05:00,604.42,604.43,604.36,604.37,3921.0
2024-12-17 08:21:00-05:00,604.35,604.35,604.35,604.35,5208.0
2024-12-17 08:22:00-05:00,604.41,604.48,604.41,604.46,12372.0
2024-12-17 08:23:00-05:00,604.49,604.49,604.48,604.4807,2011.0
2024-12-17 08:24:00-05:00,604.48,604.48,604.48,604.48,2301.0
2024-12-17 08:25:00-05:00,604.5,604.5,604.5,604.5,1404.0
2024-12-17 08:26:00-05:00,604.42,604.42,604.4,604.4,7660.0
2024-12-17 08:27:00-05:00,604.42,604.42,604.42,604.42,359.0
2024-12-17 08:28:00-05:00,604.39,604.39,604.31,604.37,3176.0
2024-12-17 08:29:00-05:00,604.35,604.35,604.3,604.35,884.0
2024-12-17 08:30:00-05:00,604.27,604.53,604.21,604.44,6440.0
2024-12-17 08:31:00-05:00,604.45,604.45,604.44,604.44,1692.0
2024-12-17 08:32:00-05:00,604.56,604.65,604.56,604.6,18044.0
2024-12-17 08:33:00-05:00,604.6,604.6,604.46,604.46,12208.0
2024-12-17 08:34:00-05:00,604.465,604.49,604.41,604.41,6350.0
2024-12-17 08:35:00-05:00,604.49,604.49,604.46,604.46,792.0
2024-12-17 08:36:00-05:00,604.39,604.4,604.15,604.17,6877.0
2024-12-17 08:37:00-05:00,604.2468,604.28,604.24,604.24,2446.0
2024-12-17 08:38:00-05:00,604.4,604.55,604.4,604.51,1817.0
2024-12-17 08:39:00-05:00,604.5203,604.5203,604.5203,604.5203,409.0
2024-12-17 08:40:00-05:00,604.5299,604.5299,604.49,604.49,705.0
2024-12-17 08:41:00-05:00,604.36,604.36,604.35,604.35,420.0
2024-12-17 08:42:00-05:00,604.28,604.28,604.18,604.18,2899.0
2024-12-17 08:43:00-05:00,604.25,604.25,604.19,604.19,4573.0
2024-12-17 08:44:00-05:00,604.17,604.17,604.06,604.06,3953.0
2024-12-17 08:45:00-05:00,604.11,604.24,604.11,604.24,4849.0
2024-12-17 08:46:00-05:00,604.24,604.2996,604.24,604.27,859.0
2024-12-17 08:47:00-05:00,604.28,604.32,604.27,604.27,2051.0
2024-12-17 08:48:00-05:00,604.22,604.23,604.15,604.15,21020.0
2024-12-17 08:49:00-05:00,604.2,604.29,604.2,604.29,555.0
2024-12-17 08:50:00-05:00,604.33,604.33,604.33,604.33,461.0
2024-12-17 08:52:00-05:00,604.33,604.34,604.32,604.32,501.0
2024-12-17 08:53:00-05:00,604.35,604.35,604.34,604.34,516.0
2024-12-17 08:54:00-05:00,604.3,604.34,604.28,604.3,3001.0
2024-12-17 08:55:00-05:00,604.4,604.4,604.4,604.4,504.0
2024-12-17 08:57:00-05:00,604.48,604.5,604.48,604.5,3739.0
2024-12-17 08:58:00-05:00,604.55,604.62,604.55,604.591,4277.0
2024-12-17 08:59:00-05:00,604.6,604.6,604.59,604.6,8719.0
2024-12-17 09:00:00-05:00,604.6,604.65,604.59,604.6,5419.0
2024-12-17 09:01:00-05:00,604.58,604.58,604.55,604.55,1334.0
2024-12-17 09:02:00-05:00,604.61,604.61,604.59,604.6085,1780.0
2024-12-17 09:03:00-05:00,604.61,604.73,604.61,604.72,2510.0
2024-12-17 09:04:00-05:00,604.7096,604.78,604.7096,604.77,10940.0
2024-12-17 09:05:00-05:00,604.77,604.84,604.7401,604.84,5525.0
2024-12-17 09:06:00-05:00,604.8,604.8601,604.8,604.85,1794.0
2024-12-17 09:07:00-05:00,604.85,604.9,604.8,604.8,30978.0
2024-12-17 09:08:00-05:00,604.82,604.82,604.76,604.79,5593.0
2024-12-17 09:09:00-05:00,604.78,604.8,604.78,604.78,1469.0
2024-12-17 09:10:00-05:00,604.71,604.71,604.65,604.65,813.0
2024-12-17 09:11:00-05:00,604.59,604.59,604.53,604.57,4131.0
2024-12-17 09:12:00-05:00,604.58,604.59,604.57,604.59,1380.0
2024-12-17 09:13:00-05:00,604.57,604.59,604.56,604.58,2323.0
2024-12-17 09:14:00-05:00,604.56,604.58,604.55,604.56,5001.0
2024-12-17 09:15:00-05:00,604.66,604.66,604.66,604.66,380.0
2024-12-17 09:16:00-05:00,604.63,604.63,604.63,604.63,630.0
2024-12-17 09:17:00-05:00,604.58,604.58,604.55,604.58,2479.0
2024-12-17 09:18:00-05:00,604.54,604.58,604.53,604.53,4616.0
2024-12-17 09:19:00-05:00,604.52,604.57,604.46,604.57,5259.0
2024-12-17 09:20:00-05:00,604.58,604.63,604.56,604.57,27917.0
2024-12-17 09:21:00-05:00,604.57,604.58,604.56,604.56,6297.0
2024-12-17 09:22:00-05:00,604.56,604.56,604.53,604.54,4581.0
2024-12-17 09:23:00-05:00,604.59,604.59,604.54,604.54,6935.0
2024-12-17 09:24:00-05:00,604.59,604.59,604.59,604.59,466.0
2024-12-17 09:25:00-05:00,604.52,604.55,604.5,604.52,3859.0
2024-12-17 09:26:00-05:00,604.52,604.52,604.51,604.52,2470.0
2024-12-17 09:27:00-05:00,604.52,604.52,604.29,604.34,21427.0
2024-12-17 09:28:00-05:00,604.37,604.381,604.21,604.21,7603.0
2024-12-17 09:29:00-05:00,604.21,604.27,604.17,604.19,23870.0
2024-12-17 09:30:00-05:00,604.19,604.25,603.81,603.87,529438.0
2024-12-17 09:31:00-05:00,603.87,603.97,603.6004,603.95,225511.0
2024-12-17 09:32:00-05:00,603.945,604.29,603.775,604.21,195426.0
2024-12-17 09:33:00-05:00,604.24,604.24,603.98,604.05,126502.0
2024-12-17 09:34:00-05:00,604.07,604.23,603.96,604.04,172437.0
2024-12-17 09:35:00-05:00,604.06,604.22,604.03,604.19,117759.0
2024-12-17 09:36:00-05:00,604.19,604.21,603.8499,603.88,114613.0
2024-12-17 09:37:00-05:00,603.89,604.045,603.7233,603.8933,111866.0
2024-12-17 09:38:00-05:00,603.88,604.02,603.77,603.92,111927.0
2024-12-17 09:39:00-05:00,603.91,604.09,603.91,604.05,77512.0
2024-12-17 09:40:00-05:00,604.06,604.09,603.89,603.89,112231.0
2024-12-17 09:41:00-05:00,603.89,604.055,603.7999,603.87,104683.0
2024-12-17 09:42:00-05:00,603.88,603.98,603.82,603.91,53430.0
2024-12-17 09:43:00-05:00,603.88,604.31,603.86,604.31,364133.0
2024-12-17 09:44:00-05:00,604.2806,604.61,604.22,604.52,124808.0
2024-12-17 09:45:00-05:00,604.5,604.59,604.38,604.47,221701.0
2024-12-17 09:46:00-05:00,604.48,604.5763,604.35,604.48,57360.0
2024-12-17 09:47:00-05:00,604.47,604.58,604.27,604.495,67257.0
2024-12-17 09:48:00-05:00,604.48,604.68,604.48,604.68,52098.0
2024-12-17 09:49:00-05:00,604.68,604.725,604.54,604.59,85274.0
2024-12-17 09:50:00-05:00,604.6,604.66,604.55,604.585,124169.0
2024-12-17 09:51:00-05:00,604.59,604.7699,604.45,604.72,133544.0
2024-12-17 09:52:00-05:00,604.7,604.74,604.571,604.6299,61784.0
2024-12-17 09:53:00-05:00,604.63,604.645,604.5,604.53,71224.0
2024-12-17 09:54:00-05:00,604.52,604.85,604.49,604.825,91367.0
2024-12-17 09:55:00-05:00,604.82,604.8499,604.55,604.65,79270.0
2024-12-17 09:56:00-05:00,604.63,604.86,604.63,604.825,220337.0
2024-12-17 09:57:00-05:00,604.835,604.85,604.69,604.78,67282.0
2024-12-17 09:58:00-05:00,604.77,604.8,604.58,604.69,190491.0
2024-12-17 09:59:00-05:00,604.69,604.69,604.3,604.4,77327.0
2024-12-17 10:00:00-05:00,604.38,604.41,604.02,604.13,163696.0
2024-12-17 10:01:00-05:00,604.125,604.17,603.8,603.94,96643.0
2024-12-17 10:02:00-05:00,603.94,604.2599,603.9,604.09,83041.0
2024-12-17 10:03:00-05:00,604.06,604.06,603.79,603.92,97880.0
2024-12-17 10:04:00-05:00,603.92,604.03,603.75,603.91,66329.0
2024-12-17 10:05:00-05:00,603.94,603.995,603.76,603.89,77310.0
