datetime,open,high,low,close,volume
2024-08-12 04:00:00-04:00,533.5,534.36,533.5,534.32,7612.0
2024-08-12 04:01:00-04:00,534.23,534.28,534.23,534.25,2272.0
2024-08-12 04:02:00-04:00,534.42,534.43,534.25,534.43,4838.0
2024-08-12 04:03:00-04:00,534.16,534.16,534.15,534.15,493.0
2024-08-12 04:04:00-04:00,534.3,534.3,534.24,534.29,1068.0
2024-08-12 04:05:00-04:00,534.32,534.39,534.32,534.39,899.0
2024-08-12 04:06:00-04:00,534.45,534.45,534.45,534.45,336.0
2024-08-12 04:10:00-04:00,534.25,534.25,534.25,534.25,457.0
2024-08-12 04:12:00-04:00,534.12,534.12,534.09,534.09,215.0
2024-08-12 04:14:00-04:00,534.14,534.14,534.14,534.14,302.0
2024-08-12 04:15:00-04:00,534.22,534.22,534.17,534.17,487.0
2024-08-12 04:16:00-04:00,534.16,534.16,534.1,534.1,667.0
2024-08-12 04:17:00-04:00,534.15,534.15,534.15,534.15,233.0
2024-08-12 04:18:00-04:00,534.04,534.04,534.04,534.04,616.0
2024-08-12 04:19:00-04:00,534.23,534.23,534.23,534.23,311.0
2024-08-12 04:22:00-04:00,534.2,534.2,534.2,534.2,392.0
2024-08-12 04:23:00-04:00,534.18,534.18,534.18,534.18,586.0
2024-08-12 04:24:00-04:00,534.28,534.28,534.28,534.28,500.0
2024-08-12 04:26:00-04:00,534.2,534.2,534.2,534.2,929.0
2024-08-12 04:28:00-04:00,534.19,534.23,534.19,534.23,738.0
2024-08-12 04:29:00-04:00,534.21,534.21,534.17,534.17,2518.0
2024-08-12 04:35:00-04:00,534.0,534.0,534.0,534.0,9078.0
2024-08-12 04:36:00-04:00,533.91,533.91,533.91,533.91,108.0
2024-08-12 04:37:00-04:00,533.82,533.82,533.82,533.82,346.0
2024-08-12 04:38:00-04:00,533.83,533.83,533.83,533.83,1052.0
2024-08-12 04:41:00-04:00,533.86,533.86,533.86,533.86,413.0
2024-08-12 04:42:00-04:00,533.89,533.89,533.89,533.89,276.0
2024-08-12 04:43:00-04:00,533.88,533.89,533.88,533.89,1060.0
2024-08-12 04:44:00-04:00,533.71,533.71,533.71,533.71,152.0
2024-08-12 04:52:00-04:00,533.56,533.58,533.56,533.58,240.0
2024-08-12 04:55:00-04:00,533.5,533.5,533.5,533.5,393.0
2024-08-12 04:58:00-04:00,533.49,533.49,533.49,533.49,308.0
2024-08-12 05:01:00-04:00,533.41,533.47,533.41,533.47,922.0
2024-08-12 05:02:00-04:00,533.49,533.49,533.49,533.49,368.0
2024-08-12 05:04:00-04:00,533.48,533.48,533.46,533.46,623.0
2024-08-12 05:05:00-04:00,533.35,533.35,533.35,533.35,403.0
2024-08-12 05:06:00-04:00,533.43,533.43,533.43,533.43,303.0
2024-08-12 05:09:00-04:00,533.44,533.44,533.44,533.44,583.0
2024-08-12 05:13:00-04:00,533.4,533.46,533.38,533.46,1880.0
2024-08-12 05:14:00-04:00,533.64,533.64,533.64,533.64,2164.0
2024-08-12 05:28:00-04:00,533.61,533.61,533.61,533.61,107.0
2024-08-12 05:31:00-04:00,533.64,533.64,533.64,533.64,349.0
2024-08-12 05:32:00-04:00,533.58,533.58,533.58,533.58,631.0
2024-08-12 05:33:00-04:00,533.7,533.7,533.7,533.7,100.0
2024-08-12 05:34:00-04:00,533.7,533.7,533.7,533.7,226.0
2024-08-12 05:37:00-04:00,533.75,533.75,533.75,533.75,225.0
2024-08-12 05:38:00-04:00,533.65,533.65,533.65,533.65,514.0
2024-08-12 05:39:00-04:00,533.88,533.9,533.88,533.9,885.0
2024-08-12 05:45:00-04:00,533.78,533.78,533.78,533.78,114.0
2024-08-12 05:50:00-04:00,533.52,533.52,533.52,533.52,190.0
2024-08-12 05:53:00-04:00,533.63,533.63,533.63,533.63,115.0
2024-08-12 05:56:00-04:00,533.78,533.78,533.78,533.78,488.0
2024-08-12 05:57:00-04:00,533.8,533.8,533.8,533.8,218.0
2024-08-12 05:59:00-04:00,533.57,533.57,533.57,533.57,1004.0
2024-08-12 06:00:00-04:00,533.66,533.66,533.66,533.66,184.0
2024-08-12 06:02:00-04:00,533.44,533.44,533.39,533.39,1141.0
2024-08-12 06:03:00-04:00,533.36,533.43,533.36,533.43,1399.0
2024-08-12 06:06:00-04:00,533.44,533.44,533.42,533.42,338.0
2024-08-12 06:09:00-04:00,533.44,533.44,533.44,533.44,170.0
2024-08-12 06:10:00-04:00,533.47,533.47,533.47,533.47,313.0
2024-08-12 06:11:00-04:00,533.44,533.63,533.44,533.63,5080.0
2024-08-12 06:13:00-04:00,533.68,533.71,533.68,533.71,471.0
2024-08-12 06:14:00-04:00,533.84,533.84,533.84,533.84,185.0
2024-08-12 06:16:00-04:00,533.81,533.83,533.76,533.76,5770.0
2024-08-12 06:17:00-04:00,533.81,533.81,533.81,533.81,113.0
2024-08-12 06:20:00-04:00,534.0,534.0,534.0,534.0,337.0
2024-08-12 06:21:00-04:00,534.18,534.22,534.17,534.17,2902.0
2024-08-12 06:23:00-04:00,534.1,534.1,534.1,534.1,357.0
2024-08-12 06:28:00-04:00,534.08,534.08,534.08,534.08,100.0
2024-08-12 06:29:00-04:00,534.14,534.14,534.14,534.14,101.0
2024-08-12 06:31:00-04:00,534.03,534.03,534.03,534.03,841.0
2024-08-12 06:39:00-04:00,534.05,534.05,534.05,534.05,209.0
2024-08-12 06:42:00-04:00,534.22,534.22,534.22,534.22,264.0
2024-08-12 06:49:00-04:00,534.0,534.05,534.0,534.05,1000.0
2024-08-12 06:55:00-04:00,534.1,534.1,534.1,534.1,9367.0
2024-08-12 06:56:00-04:00,534.1,534.1,534.1,534.1,2500.0
2024-08-12 06:58:00-04:00,534.05,534.05,534.04,534.05,936.0
2024-08-12 07:00:00-04:00,534.14,534.14,534.0,534.0,8456.0
2024-08-12 07:01:00-04:00,534.0,534.06,534.0,534.05,845.0
2024-08-12 07:02:00-04:00,534.24,534.24,534.24,534.24,991.0
2024-08-12 07:03:00-04:00,534.16,534.16,533.54,534.0,127348.0
2024-08-12 07:04:00-04:00,534.04,534.05,533.91,533.95,6361.0
2024-08-12 07:05:00-04:00,533.98,534.1,533.97,534.1,3278.0
2024-08-12 07:06:00-04:00,534.09,534.18,534.07,534.18,2126.0
