datetime,open,high,low,close,volume
2024-10-09 04:00:00-04:00,571.8,571.89,571.8,571.88,2352.0
2024-10-09 04:01:00-04:00,571.91,571.98,571.88,571.98,6501.0
2024-10-09 04:02:00-04:00,572.05,572.05,571.92,571.92,657.0
2024-10-09 04:03:00-04:00,572.02,572.03,572.01,572.02,1680.0
2024-10-09 04:04:00-04:00,572.02,572.08,572.02,572.08,372.0
2024-10-09 04:06:00-04:00,572.03,572.03,572.03,572.03,625.0
2024-10-09 04:10:00-04:00,571.9,571.9,571.9,571.9,505.0
2024-10-09 04:11:00-04:00,571.91,571.91,571.91,571.91,399.0
2024-10-09 04:12:00-04:00,572.03,572.03,572.03,572.03,284.0
2024-10-09 04:13:00-04:00,572.03,572.09,572.03,572.09,663.0
2024-10-09 04:14:00-04:00,572.02,572.02,571.99,571.99,525.0
2024-10-09 04:15:00-04:00,571.99,571.99,571.99,571.99,722.0
2024-10-09 04:16:00-04:00,571.88,571.88,571.88,571.88,1311.0
2024-10-09 04:17:00-04:00,571.78,571.78,571.78,571.78,229.0
2024-10-09 04:18:00-04:00,571.71,571.71,571.69,571.69,1432.0
2024-10-09 04:20:00-04:00,571.62,571.64,571.52,571.52,770.0
2024-10-09 04:22:00-04:00,571.6,571.6,571.6,571.6,233.0
2024-10-09 04:24:00-04:00,571.63,571.65,571.63,571.65,698.0
2024-10-09 04:27:00-04:00,571.62,571.62,571.62,571.62,135.0
2024-10-09 04:28:00-04:00,571.53,571.53,571.53,571.53,436.0
2024-10-09 04:30:00-04:00,571.53,571.53,571.53,571.53,327.0
2024-10-09 04:34:00-04:00,571.71,571.71,571.71,571.71,221.0
2024-10-09 04:35:00-04:00,571.64,571.67,571.64,571.67,675.0
2024-10-09 04:37:00-04:00,571.81,571.81,571.81,571.81,298.0
2024-10-09 04:38:00-04:00,571.85,571.85,571.85,571.85,220.0
2024-10-09 04:40:00-04:00,571.99,571.99,571.99,571.99,728.0
2024-10-09 04:45:00-04:00,572.09,572.09,572.09,572.09,405.0
2024-10-09 04:48:00-04:00,572.03,572.14,572.03,572.07,621.0
2024-10-09 04:50:00-04:00,571.99,571.99,571.99,571.99,365.0
2024-10-09 04:51:00-04:00,571.95,571.95,571.95,571.95,148.0
2024-10-09 04:54:00-04:00,571.9,571.9,571.9,571.9,355.0
2024-10-09 04:55:00-04:00,571.87,571.87,571.87,571.87,104.0
2024-10-09 04:58:00-04:00,572.0,572.0,572.0,572.0,304.0
2024-10-09 04:59:00-04:00,572.02,572.02,572.02,572.02,469.0
2024-10-09 05:03:00-04:00,572.14,572.14,572.14,572.14,297.0
2024-10-09 05:07:00-04:00,572.13,572.13,572.13,572.13,361.0
2024-10-09 05:08:00-04:00,572.17,572.17,572.17,572.17,241.0
2024-10-09 05:10:00-04:00,572.17,572.17,572.17,572.17,305.0
2024-10-09 05:11:00-04:00,572.21,572.21,572.21,572.21,288.0
2024-10-09 05:12:00-04:00,572.13,572.13,572.13,572.13,120.0
2024-10-09 05:17:00-04:00,572.3,572.3,572.3,572.3,211.0
2024-10-09 05:18:00-04:00,572.26,572.44,572.25,572.41,3217.0
2024-10-09 05:19:00-04:00,572.43,572.45,572.43,572.45,512.0
2024-10-09 05:21:00-04:00,572.45,572.45,572.43,572.43,487.0
2024-10-09 05:22:00-04:00,572.49,572.49,572.49,572.49,422.0
2024-10-09 05:23:00-04:00,572.45,572.45,572.45,572.45,2045.0
2024-10-09 05:24:00-04:00,572.39,572.39,572.39,572.39,263.0
2024-10-09 05:30:00-04:00,572.44,572.44,572.44,572.44,393.0
2024-10-09 05:34:00-04:00,572.51,572.51,572.51,572.51,156.0
2024-10-09 05:36:00-04:00,572.42,572.45,572.42,572.45,815.0
2024-10-09 05:38:00-04:00,572.49,572.49,572.47,572.48,1317.0
2024-10-09 05:43:00-04:00,572.55,572.57,572.55,572.57,1526.0
2024-10-09 05:45:00-04:00,572.65,572.65,572.65,572.65,1041.0
2024-10-09 05:46:00-04:00,572.6,572.65,572.6,572.65,343.0
2024-10-09 05:51:00-04:00,572.71,572.71,572.71,572.71,522.0
2024-10-09 05:53:00-04:00,572.68,572.68,572.68,572.68,210.0
2024-10-09 05:55:00-04:00,572.63,572.63,572.63,572.63,163.0
2024-10-09 05:56:00-04:00,572.67,572.67,572.67,572.67,210.0
2024-10-09 05:58:00-04:00,572.62,572.66,572.62,572.66,1138.0
2024-10-09 06:02:00-04:00,572.59,572.59,572.59,572.59,205.0
2024-10-09 06:03:00-04:00,572.56,572.56,572.56,572.56,526.0
2024-10-09 06:04:00-04:00,572.46,572.46,572.46,572.46,426.0
2024-10-09 06:05:00-04:00,572.53,572.53,572.53,572.53,290.0
2024-10-09 06:07:00-04:00,572.59,572.68,572.59,572.68,250.0
2024-10-09 06:08:00-04:00,572.67,572.67,572.67,572.67,204.0
2024-10-09 06:09:00-04:00,572.71,572.71,572.71,572.71,453.0
2024-10-09 06:11:00-04:00,572.72,572.72,572.72,572.72,1049.0
2024-10-09 06:12:00-04:00,572.82,572.82,572.82,572.82,3016.0
2024-10-09 06:13:00-04:00,572.8,572.8,572.8,572.8,1201.0
2024-10-09 06:14:00-04:00,572.84,572.84,572.84,572.84,164.0
2024-10-09 06:16:00-04:00,572.83,572.94,572.83,572.94,3644.0
2024-10-09 06:17:00-04:00,573.0,573.0,573.0,573.0,999.0
2024-10-09 06:25:00-04:00,572.87,572.87,572.87,572.87,409.0
2024-10-09 06:29:00-04:00,572.92,572.92,572.92,572.92,1010.0
2024-10-09 06:33:00-04:00,572.89,572.89,572.89,572.89,712.0
2024-10-09 06:34:00-04:00,572.93,572.93,572.93,572.93,563.0
2024-10-09 06:35:00-04:00,572.91,572.91,572.89,572.89,1642.0
2024-10-09 06:36:00-04:00,572.87,572.87,572.87,572.87,369.0
2024-10-09 06:38:00-04:00,572.92,572.92,572.92,572.92,132.0
2024-10-09 06:39:00-04:00,572.95,572.95,572.95,572.95,307.0
2024-10-09 06:41:00-04:00,573.03,573.03,573.03,573.03,408.0
2024-10-09 06:46:00-04:00,573.0,573.0,573.0,573.0,424.0
2024-10-09 06:48:00-04:00,573.07,573.12,573.07,573.12,257.0
2024-10-09 06:50:00-04:00,573.2,573.2,573.2,573.2,650.0
2024-10-09 06:55:00-04:00,572.99,572.99,572.99,572.99,148.0
2024-10-09 06:56:00-04:00,572.96,572.96,572.96,572.96,423.0
2024-10-09 06:57:00-04:00,572.96,572.96,572.96,572.96,1081.0
2024-10-09 06:58:00-04:00,572.94,572.94,572.93,572.93,884.0
2024-10-09 07:00:00-04:00,573.0,573.0,573.0,573.0,4265.0
2024-10-09 07:02:00-04:00,573.04,573.15,573.04,573.15,909.0
2024-10-09 07:03:00-04:00,573.12,573.12,573.12,573.12,250.0
2024-10-09 07:04:00-04:00,572.95,572.95,572.95,572.95,359.0
2024-10-09 07:06:00-04:00,572.94,572.97,572.9,572.9,1986.0
2024-10-09 07:07:00-04:00,572.85,572.85,572.8,572.8,1349.0
2024-10-09 07:08:00-04:00,572.82,572.82,572.82,572.82,219.0
2024-10-09 07:10:00-04:00,572.85,572.85,572.85,572.85,1106.0
2024-10-09 07:12:00-04:00,572.94,572.94,572.94,572.94,239.0
2024-10-09 07:13:00-04:00,572.88,572.95,572.88,572.95,1213.0
2024-10-09 07:14:00-04:00,572.95,572.97,572.95,572.97,1014.0
2024-10-09 07:15:00-04:00,572.9,572.99,572.9,572.99,788.0
2024-10-09 07:16:00-04:00,573.03,573.03,572.99,572.99,792.0
2024-10-09 07:17:00-04:00,572.96,572.96,572.94,572.94,764.0
2024-10-09 07:18:00-04:00,572.94,572.94,572.94,572.94,713.0
2024-10-09 07:19:00-04:00,572.95,572.95,572.95,572.95,689.0
2024-10-09 07:20:00-04:00,572.95,572.95,572.95,572.95,328.0
2024-10-09 07:21:00-04:00,572.95,572.95,572.91,572.91,14814.0
2024-10-09 07:22:00-04:00,572.95,572.96,572.95,572.95,10573.0
2024-10-09 07:24:00-04:00,572.95,572.95,572.95,572.95,2043.0
2024-10-09 07:25:00-04:00,572.94,572.95,572.94,572.95,2817.0
2024-10-09 07:28:00-04:00,572.8,572.8,572.8,572.8,467.0
2024-10-09 07:29:00-04:00,572.771,572.8,572.771,572.8,1913.0
2024-10-09 07:30:00-04:00,572.84,572.84,572.84,572.84,230.0
2024-10-09 07:31:00-04:00,572.86,572.86,572.86,572.86,397.0
2024-10-09 07:32:00-04:00,572.86,572.86,572.79,572.79,681.0
2024-10-09 07:34:00-04:00,572.75,572.75,572.75,572.75,420.0
2024-10-09 07:35:00-04:00,572.71,572.71,572.7,572.7,7602.0
2024-10-09 07:36:00-04:00,572.72,572.74,572.72,572.74,721.0
2024-10-09 07:37:00-04:00,572.73,572.73,572.73,572.73,204.0
2024-10-09 07:39:00-04:00,572.74,572.74,572.74,572.74,384.0
2024-10-09 07:41:00-04:00,572.91,572.94,572.91,572.94,472.0
2024-10-09 07:45:00-04:00,573.0,573.1,573.0,573.1,8996.0
2024-10-09 07:46:00-04:00,573.09,573.1,573.09,573.1,2604.0
2024-10-09 07:47:00-04:00,572.96,572.96,572.92,572.92,25341.0
2024-10-09 07:48:00-04:00,572.93,572.93,572.92,572.92,1118.0
2024-10-09 07:52:00-04:00,572.92,572.92,572.86,572.86,2033.0
2024-10-09 07:53:00-04:00,572.85,572.88,572.85,572.88,637.0
2024-10-09 07:56:00-04:00,572.96,572.96,572.96,572.96,547.0
2024-10-09 07:57:00-04:00,572.95,572.95,572.86,572.88,2952.0
2024-10-09 07:58:00-04:00,572.82,572.84,572.7,572.7,3660.0
2024-10-09 08:00:00-04:00,573.02,573.0793,571.6,572.35,130848.0
2024-10-09 08:01:00-04:00,572.75,572.78,571.56,572.77,19536.0
2024-10-09 08:02:00-04:00,572.78,572.8,572.77,572.8,4829.0
2024-10-09 08:03:00-04:00,572.85,572.95,572.85,572.95,2691.0
2024-10-09 08:04:00-04:00,572.96,572.96,572.96,572.96,1211.0
2024-10-09 08:05:00-04:00,572.99,573.0,572.99,573.0,1317.0
2024-10-09 08:07:00-04:00,573.03,573.12,573.03,573.11,1340.0
2024-10-09 08:08:00-04:00,573.03,573.08,573.03,573.05,957.0
2024-10-09 08:09:00-04:00,573.08,573.08,573.0315,573.0315,1516.0
2024-10-09 08:10:00-04:00,573.01,573.06,573.01,573.06,345.0
2024-10-09 08:11:00-04:00,573.02,573.02,573.02,573.02,433.0
2024-10-09 08:12:00-04:00,573.02,573.02,573.0,573.0,439.0
2024-10-09 08:14:00-04:00,572.92,572.97,572.92,572.97,4478.0
2024-10-09 08:15:00-04:00,572.98,573.03,572.98,573.0,3788.0
2024-10-09 08:16:00-04:00,572.98,572.98,572.98,572.98,211.0
2024-10-09 08:17:00-04:00,572.95,573.03,572.95,572.96,2516.0
2024-10-09 08:18:00-04:00,573.01,573.01,573.01,573.01,194.0
2024-10-09 08:19:00-04:00,573.01,573.02,573.01,573.02,435.0
2024-10-09 08:20:00-04:00,572.98,572.98,572.98,572.98,7522.0
2024-10-09 08:21:00-04:00,572.98,573.02,572.98,573.02,7611.0
2024-10-09 08:23:00-04:00,572.94,572.94,572.88,572.89,878.0
2024-10-09 08:24:00-04:00,572.88,572.88,572.88,572.88,498.0
2024-10-09 08:25:00-04:00,572.89,572.9,572.89,572.9,850.0
2024-10-09 08:26:00-04:00,572.93,572.95,572.93,572.95,499.0
2024-10-09 08:27:00-04:00,573.0195,573.029,572.9997,572.9997,839.0
2024-10-09 08:28:00-04:00,572.98,573.05,572.98,573.028,4186.0
2024-10-09 08:29:00-04:00,573.03,573.03,573.03,573.03,303.0
2024-10-09 08:30:00-04:00,572.94,572.94,572.91,572.93,2217.0
2024-10-09 08:31:00-04:00,572.92,572.92,572.92,572.92,392.0
2024-10-09 08:32:00-04:00,572.9,572.92,572.9,572.92,982.0
2024-10-09 08:33:00-04:00,572.9,572.9,572.9,572.9,1398.0
2024-10-09 08:34:00-04:00,572.86,572.94,572.86,572.94,901.0
2024-10-09 08:35:00-04:00,572.94,572.98,572.94,572.98,2318.0
2024-10-09 08:36:00-04:00,573.0,573.0,572.99,572.99,1806.0
2024-10-09 08:37:00-04:00,573.018,573.02,573.0175,573.02,1469.0
2024-10-09 08:38:00-04:00,573.0253,573.03,573.0253,573.03,2601.0
2024-10-09 08:40:00-04:00,573.0496,573.05,572.931,572.931,1403.0
2024-10-09 08:41:00-04:00,572.912,572.912,572.81,572.83,2436.0
2024-10-09 08:42:00-04:00,572.83,572.83,572.77,572.79,1695.0
2024-10-09 08:43:00-04:00,572.79,572.79,572.72,572.76,1440.0
2024-10-09 08:44:00-04:00,572.75,572.76,572.7,572.75,4607.0
2024-10-09 08:45:00-04:00,572.72,572.72,572.6,572.6,2123.0
2024-10-09 08:46:00-04:00,572.55,572.58,572.5,572.51,2781.0
2024-10-09 08:47:00-04:00,572.57,572.59,572.54,572.59,10690.0
2024-10-09 08:48:00-04:00,572.6,572.6,572.58,572.6,1170.0
2024-10-09 08:49:00-04:00,572.57,572.67,572.57,572.67,901.0
2024-10-09 08:51:00-04:00,572.658,572.7,572.658,572.7,1394.0
2024-10-09 08:52:00-04:00,572.7644,572.811,572.7644,572.8,994.0
2024-10-09 08:53:00-04:00,572.8,572.81,572.8,572.81,5466.0
2024-10-09 08:54:00-04:00,572.87,572.88,572.85,572.85,891.0
2024-10-09 08:56:00-04:00,572.9,572.92,572.9,572.9,1053.0
2024-10-09 08:57:00-04:00,572.88,572.88,572.88,572.88,615.0
2024-10-09 08:58:00-04:00,572.94,572.94,572.94,572.94,640.0
2024-10-09 09:00:00-04:00,572.94,572.95,572.89,572.89,3938.0
2024-10-09 09:01:00-04:00,572.9696,573.0,572.9696,573.0,1996.0
2024-10-09 09:02:00-04:00,572.98,573.02,572.98,573.02,2371.0
2024-10-09 09:03:00-04:00,573.02,573.09,573.02,573.09,16647.0
2024-10-09 09:04:00-04:00,573.07,573.12,573.07,573.1,4385.0
2024-10-09 09:05:00-04:00,573.16,573.17,573.08,573.16,2936.0
2024-10-09 09:06:00-04:00,573.18,573.29,573.17,573.29,4975.0
2024-10-09 09:07:00-04:00,573.3,573.37,573.27,573.28,15884.0
2024-10-09 09:08:00-04:00,573.28,573.28,573.27,573.27,4167.0
2024-10-09 09:09:00-04:00,573.21,573.3,573.21,573.3,663.0
2024-10-09 09:10:00-04:00,573.31,573.31,573.25,573.25,1135.0
2024-10-09 09:11:00-04:00,573.28,573.32,573.28,573.32,3207.0
2024-10-09 09:13:00-04:00,573.22,573.24,573.21,573.21,1774.0
2024-10-09 09:14:00-04:00,573.22,573.22,573.17,573.22,4266.0
2024-10-09 09:15:00-04:00,573.14,573.218,573.14,573.218,829.0
2024-10-09 09:16:00-04:00,573.26,573.46,573.26,573.4,6350.0
2024-10-09 09:17:00-04:00,573.439,573.6,573.439,573.55,12765.0
2024-10-09 09:18:00-04:00,573.46,573.46,573.46,573.46,872.0
2024-10-09 09:19:00-04:00,573.44,573.5,573.44,573.5,1725.0
2024-10-09 09:20:00-04:00,573.48,573.5,573.46,573.49,1503.0
2024-10-09 09:21:00-04:00,573.49,573.49,573.38,573.41,7021.0
2024-10-09 09:22:00-04:00,573.42,573.44,573.4,573.4,1759.0
2024-10-09 09:23:00-04:00,573.38,573.39,573.38,573.39,1126.0
2024-10-09 09:24:00-04:00,573.41,573.452,573.41,573.452,5368.0
2024-10-09 09:25:00-04:00,573.44,573.5,573.41,573.45,7497.0
2024-10-09 09:26:00-04:00,573.44,573.5,573.43,573.5,2762.0
2024-10-09 09:27:00-04:00,573.54,573.66,573.54,573.58,5932.0
2024-10-09 09:28:00-04:00,573.51,573.51,573.37,573.41,9689.0
2024-10-09 09:29:00-04:00,573.42,573.43,573.12,573.17,28905.0
2024-10-09 09:30:00-04:00,573.16,573.2,572.74,572.75,285628.0
2024-10-09 09:31:00-04:00,572.76,572.85,572.65,572.81,78558.0
2024-10-09 09:32:00-04:00,572.82,572.9,572.72,572.88,105316.0
2024-10-09 09:33:00-04:00,572.87,572.93,572.7101,572.9,100936.0
2024-10-09 09:34:00-04:00,572.9,573.11,572.9,572.99,119080.0
2024-10-09 09:35:00-04:00,572.99,572.99,572.71,572.74,152893.0
2024-10-09 09:36:00-04:00,572.75,572.8795,572.57,572.59,138528.0
2024-10-09 09:37:00-04:00,572.58,572.97,572.55,572.95,77499.0
2024-10-09 09:38:00-04:00,572.99,572.99,572.79,572.97,64679.0
2024-10-09 09:39:00-04:00,572.98,573.33,572.97,573.2262,85036.0
2024-10-09 09:40:00-04:00,573.2309,573.79,573.23,573.6779,244908.0
2024-10-09 09:41:00-04:00,573.67,573.7599,573.5,573.5801,162586.0
2024-10-09 09:42:00-04:00,573.58,573.58,573.2288,573.26,72405.0
2024-10-09 09:43:00-04:00,573.29,573.325553,573.119,573.119,67598.0
2024-10-09 09:44:00-04:00,573.11,573.31,572.9801,573.16,50418.0
2024-10-09 09:45:00-04:00,573.165,573.27,573.11,573.2,58411.0
2024-10-09 09:46:00-04:00,573.2,573.41,573.195,573.41,40595.0
2024-10-09 09:47:00-04:00,573.4187,573.56,573.27,573.56,136231.0
2024-10-09 09:48:00-04:00,573.56,573.69,573.405,573.41,70389.0
2024-10-09 09:49:00-04:00,573.43,573.53,573.37,573.465,128161.0
2024-10-09 09:50:00-04:00,573.47,573.56,573.35,573.44,69773.0
2024-10-09 09:51:00-04:00,573.44,573.49,573.35,573.39,52881.0
2024-10-09 09:52:00-04:00,573.39,573.5265,573.26,573.5265,70995.0
2024-10-09 09:53:00-04:00,573.5,573.5,573.355,573.4699,58119.0
2024-10-09 09:54:00-04:00,573.47,573.64,573.43,573.6199,78250.0
2024-10-09 09:55:00-04:00,573.62,573.6399,573.37,573.46,75610.0
2024-10-09 09:56:00-04:00,573.47,573.61,573.46,573.46,126205.0
2024-10-09 09:57:00-04:00,573.45,573.52,573.31,573.41,115082.0
2024-10-09 09:58:00-04:00,573.395,573.5399,573.38,573.5299,33589.0
2024-10-09 09:59:00-04:00,573.53,573.61,573.49,573.532,77993.0
2024-10-09 10:00:00-04:00,573.53,573.75,573.53,573.68,98981.0
2024-10-09 10:01:00-04:00,573.67,573.72,573.52,573.59,74096.0
2024-10-09 10:02:00-04:00,573.59,573.64,573.51,573.5792,56754.0
2024-10-09 10:03:00-04:00,573.57,573.74,573.52,573.7279,76037.0
2024-10-09 10:04:00-04:00,573.72,573.8,573.56,573.5908,110739.0
2024-10-09 10:05:00-04:00,573.57,573.69,573.48,573.6,29158.0
2024-10-09 10:06:00-04:00,573.61,573.8,573.58,573.78,37694.0
2024-10-09 10:07:00-04:00,573.775,574.0,573.77,573.93,126325.0
2024-10-09 10:08:00-04:00,573.93,573.96,573.575,573.59,70367.0
2024-10-09 10:09:00-04:00,573.59,573.738,573.449,573.7101,54582.0
2024-10-09 10:10:00-04:00,573.72,574.15,573.72,573.93,102983.0
2024-10-09 10:11:00-04:00,573.9201,574.02,573.8757,573.96,80952.0
2024-10-09 10:12:00-04:00,573.9251,573.97,573.8,573.8851,67337.0
2024-10-09 10:13:00-04:00,573.91,573.98,573.89,573.96,41695.0
2024-10-09 10:14:00-04:00,573.93,573.945,573.73,573.83,39362.0
2024-10-09 10:15:00-04:00,573.79,573.79,573.51,573.7,61761.0
2024-10-09 10:16:00-04:00,573.71,573.85,573.645,573.675,67706.0
2024-10-09 10:17:00-04:00,573.6899,573.8,573.63,573.75,64929.0
2024-10-09 10:18:00-04:00,573.74,573.88,573.7,573.728,97788.0
2024-10-09 10:19:00-04:00,573.74,573.82,573.69,573.7999,40624.0
2024-10-09 10:20:00-04:00,573.8,574.075,573.72,573.88,135535.0
2024-10-09 10:21:00-04:00,573.89,573.93,573.72,573.74,67457.0
2024-10-09 10:22:00-04:00,573.7599,573.9166,573.7599,573.85,56889.0
2024-10-09 10:23:00-04:00,573.87,573.95,573.83,573.8536,65515.0
2024-10-09 10:24:00-04:00,573.87,573.9713,573.865,573.96,38072.0
2024-10-09 10:25:00-04:00,573.96,573.96,573.83,573.96,54483.0
2024-10-09 10:26:00-04:00,573.95,574.0599,573.92,574.0599,63952.0
2024-10-09 10:27:00-04:00,574.05,574.44,574.05,574.2,145639.0
2024-10-09 10:28:00-04:00,574.16,574.32,574.1,574.3,104433.0
2024-10-09 10:29:00-04:00,574.31,574.36,574.109,574.11,66734.0
2024-10-09 10:30:00-04:00,574.1,574.13,573.95,574.1,60680.0
2024-10-09 10:31:00-04:00,574.1071,574.22,574.0876,574.14,52106.0
2024-10-09 10:32:00-04:00,574.14,574.22,574.09,574.1748,31838.0
