datetime,open,high,low,close,volume
2025-04-30 04:00:00-04:00,553.29,553.3,552.9,553.22,2022.0
2025-04-30 04:02:00-04:00,553.22,553.22,553.07,553.07,2106.0
2025-04-30 04:03:00-04:00,552.91,552.91,552.87,552.87,1165.0
2025-04-30 04:05:00-04:00,553.0,553.0,553.0,553.0,602.0
2025-04-30 04:08:00-04:00,553.18,553.18,553.18,553.18,212.0
2025-04-30 04:09:00-04:00,553.4,553.55,553.4,553.55,659.0
2025-04-30 04:12:00-04:00,553.55,553.55,553.52,553.52,860.0
2025-04-30 04:13:00-04:00,553.65,553.65,553.65,553.65,1187.0
2025-04-30 04:15:00-04:00,553.75,553.98,553.75,553.98,2104.0
2025-04-30 04:16:00-04:00,554.0,554.08,553.94,553.94,2052.0
2025-04-30 04:17:00-04:00,553.85,553.85,553.74,553.74,1154.0
2025-04-30 04:18:00-04:00,553.78,553.78,553.78,553.78,268.0
2025-04-30 04:19:00-04:00,553.78,553.78,553.78,553.78,370.0
2025-04-30 04:20:00-04:00,553.78,553.78,553.78,553.78,441.0
2025-04-30 04:21:00-04:00,553.55,553.55,553.55,553.55,1172.0
2025-04-30 04:22:00-04:00,553.6,553.66,553.6,553.66,234.0
2025-04-30 04:25:00-04:00,553.26,553.26,553.26,553.26,688.0
2025-04-30 04:26:00-04:00,553.25,553.29,553.25,553.27,1670.0
2025-04-30 04:29:00-04:00,553.27,553.38,553.26,553.3,2969.0
2025-04-30 04:30:00-04:00,553.18,553.18,552.94,553.01,1119.0
2025-04-30 04:35:00-04:00,552.99,552.99,552.88,552.88,928.0
2025-04-30 04:37:00-04:00,552.84,552.87,552.84,552.87,983.0
2025-04-30 04:38:00-04:00,552.8,552.8,552.79,552.79,589.0
2025-04-30 04:44:00-04:00,553.34,553.34,553.33,553.33,572.0
2025-04-30 04:45:00-04:00,553.29,553.29,553.2,553.2,1475.0
2025-04-30 04:47:00-04:00,553.28,553.28,553.28,553.28,511.0
2025-04-30 04:49:00-04:00,553.13,553.13,553.13,553.13,140.0
2025-04-30 04:51:00-04:00,553.3,553.3,553.3,553.3,766.0
2025-04-30 04:53:00-04:00,553.53,553.58,553.53,553.58,523.0
2025-04-30 04:54:00-04:00,553.55,553.55,553.55,553.55,300.0
2025-04-30 04:56:00-04:00,553.44,553.44,553.44,553.44,210.0
2025-04-30 04:59:00-04:00,553.0,553.0,553.0,553.0,488.0
